11.291,2043
11.292,2043
11.293,2043
11.294,2043
11.295,2043
11.296,2042
11.297,2042
11.298,2042
11.299,2042
11.3,2041
11.301,2041
11.302,2040
11.303,2040
11.304,2039
11.305,2038
11.306,2038
11.307,2037
11.308,2037
11.309,2038
11.31,2038
11.311,2038
11.312,2038
11.313,2039
11.314,2038
11.315,2038
11.316,2037
11.317,2037
11.318,2037
11.319,2036
11.32,2036
11.321,2036
11.322,2036
11.323,2037
11.324,2036
11.325,2037
11.326,2037
11.327,2037
11.328,2037
11.329,2038
11.33,2038
11.331,2038
11.332,2038
11.333,2039
11.334,2039
11.335,2039
11.336,2040
11.337,2040
11.338,2041
11.339,2041
11.34,2041
11.341,2042
11.342,2042
11.343,2042
11.344,2042
11.345,2042
11.346,2042
11.347,2042
11.348,2042
11.349,2042
11.35,2042
11.351,2042
11.352,2043
11.353,2042
11.354,2042
11.355,2042
11.356,2042
11.357,2042
11.358,2042
11.359,2041
11.36,2041
11.361,2041
11.362,2041
11.363,2041
11.364,2041
11.365,2041
11.366,2041
11.367,2041
11.368,2042
11.369,2042
11.37,2042
11.371,2041
11.372,2042
11.373,2041
11.374,2041
11.375,2040
11.376,2041
11.377,2041
11.378,2040
11.379,2041
11.38,2041
11.381,2042
11.382,2042
11.383,2042
11.384,2043
11.385,2043
11.386,2044
11.387,2045
11.388,2046
11.389,2047
11.39,2048
11.391,2049
11.392,2050
11.393,2051
11.394,2052
11.395,2052
11.396,2053
11.397,2054
11.398,2055
11.399,2056
11.4,2056
11.401,2056
11.402,2056
11.403,2055
11.404,2055
11.405,2054
11.406,2054
11.407,2053
11.408,2053
11.409,2052
11.41,2052
11.411,2052
11.412,2052
11.413,2052
11.414,2052
11.415,2052
11.416,2052
11.417,2052
11.418,2052
11.419,2052
11.42,2052
11.421,2052
11.422,2052
11.423,2051
11.424,2050
11.425,2050
11.426,2049
11.427,2049
11.428,2048
11.429,2048
11.43,2047
11.431,2047
11.432,2047
11.433,2047
11.434,2047
11.435,2047
11.436,2046
11.437,2045
11.438,2044
11.439,2043
11.44,2041
11.441,2040
11.442,2038
11.443,2037
11.444,2036
11.445,2035
11.446,2034
11.447,2033
11.448,2032
11.449,2031
11.45,2031
11.451,2030
11.452,2029
11.453,2029
11.454,2028
11.455,2027
11.456,2027
11.457,2027
11.458,2028
11.459,2028
11.46,2028
11.461,2028
11.462,2029
11.463,2029
11.464,2028
11.465,2028
11.466,2029
11.467,2028
11.468,2028
11.469,2028
11.47,2028
11.471,2028
11.472,2028
11.473,2028
11.474,2028
11.475,2029
11.476,2029
11.477,2030
11.478,2031
11.479,2031
11.48,2032
11.481,2032
11.482,2032
11.483,2032
11.484,2032
11.485,2032
11.486,2032
11.487,2032
11.488,2032
11.489,2033
11.49,2033
11.491,2033
11.492,2033
11.493,2033
11.494,2032
11.495,2031
11.496,2030
11.497,2029
11.498,2028
11.499,2029
11.5,2029
11.501,2031
11.502,2032
11.503,2035
11.504,2041
11.505,2050
11.506,2063
11.507,2080
11.508,2101
11.509,2125
11.51,2150
11.511,2177
11.512,2203
11.513,2229
11.514,2253
11.515,2277
11.516,2299
11.517,2320
11.518,2341
11.519,2358
11.52,2369
11.521,2373
11.522,2361
11.523,2334
11.524,2291
11.525,2236
11.526,2175
11.527,2112
11.528,2052
11.529,1994
11.53,1942
11.531,1897
11.532,1860
11.533,1833
11.534,1815
11.535,1805
11.536,1804
11.537,1807
11.538,1817
11.539,1829
11.54,1845
11.541,1862
11.542,1879
11.543,1896
11.544,1912
11.545,1926
11.546,1940
11.547,1952
11.548,1963
11.549,1972
11.55,1980
11.551,1987
11.552,1993
11.553,1998
11.554,2002
11.555,2006
11.556,2009
11.557,2012
11.558,2015
11.559,2017
11.56,2020
11.561,2022
11.562,2023
11.563,2025
11.564,2027
11.565,2027
11.566,2029
11.567,2029
11.568,2030
11.569,2031
11.57,2032
11.571,2032
11.572,2033
11.573,2033
11.574,2034
11.575,2034
11.576,2034
11.577,2035
11.578,2035
11.579,2035
11.58,2035
11.581,2035
11.582,2036
11.583,2036
11.584,2037
11.585,2037
11.586,2038
11.587,2038
11.588,2038
11.589,2038
11.59,2038
11.591,2038
11.592,2038
11.593,2038
11.594,2038
11.595,2039
11.596,2040
11.597,2040
11.598,2040
11.599,2041
11.6,2041
11.601,2042
11.602,2042
11.603,2041
11.604,2041
11.605,2041
11.606,2041
11.607,2041
11.608,2041
11.609,2041
11.61,2042
11.611,2042
11.612,2042
11.613,2042
11.614,2042
11.615,2042
11.616,2042
11.617,2041
11.618,2041
11.619,2041
11.62,2042
11.621,2042
11.622,2042
11.623,2042
11.624,2043
11.625,2043
11.626,2043
11.627,2044
11.628,2044
11.629,2044
11.63,2044
11.631,2044
11.632,2044
11.633,2045
11.634,2045
11.635,2046
11.636,2046
11.637,2046
11.638,2047
11.639,2047
11.64,2047
11.641,2047
11.642,2048
11.643,2048
11.644,2048
11.645,2048
11.646,2049
11.647,2049
11.648,2050
11.649,2050
11.65,2051
11.651,2051
11.652,2051
11.653,2051
11.654,2052
11.655,2052
11.656,2052
11.657,2052
11.658,2053
11.659,2053
11.66,2053
11.661,2054
11.662,2054
11.663,2055
11.664,2055
11.665,2056
11.666,2056
11.667,2056
11.668,2056
11.669,2056
11.67,2056
11.671,2056
11.672,2056
11.673,2055
11.674,2055
11.675,2055
11.676,2055
11.677,2055
11.678,2054
11.679,2054
11.68,2054
11.681,2054
11.682,2053
11.683,2053
11.684,2053
11.685,2052
11.686,2052
11.687,2052
11.688,2052
11.689,2051
11.69,2051
11.691,2050
11.692,2049
11.693,2049
11.694,2048
11.695,2048
11.696,2048
11.697,2048
11.698,2048
11.699,2048
11.7,2047
11.701,2047
11.702,2047
11.703,2047
11.704,2047
11.705,2046
11.706,2045
11.707,2045
11.708,2044
11.709,2044
11.71,2044
11.711,2043
11.712,2042
11.713,2042
11.714,2041
11.715,2041
11.716,2040
11.717,2039
11.718,2039
11.719,2038
11.72,2038
11.721,2038
11.722,2037
11.723,2037
11.724,2037
11.725,2037
11.726,2037
11.727,2036
11.728,2036
11.729,2036
11.73,2036
11.731,2036
11.732,2036
11.733,2036
11.734,2037
11.735,2036
11.736,2037
11.737,2037
11.738,2037
11.739,2037
11.74,2038
11.741,2037
11.742,2037
11.743,2038
11.744,2038
11.745,2038
11.746,2038
11.747,2038
11.748,2038
11.749,2039
11.75,2039
11.751,2039
11.752,2038
11.753,2039
11.754,2038
11.755,2039
11.756,2039
11.757,2039
11.758,2040
11.759,2040
11.76,2040
11.761,2041
11.762,2041
11.763,2042
11.764,2042
11.765,2042
11.766,2041
11.767,2041
11.768,2040
11.769,2040
11.77,2040
11.771,2040
11.772,2040
11.773,2039
11.774,2039
11.775,2040
11.776,2039
11.777,2039
11.778,2039
11.779,2039
11.78,2039
11.781,2038
11.782,2038
11.783,2038
11.784,2038
11.785,2038
11.786,2037
11.787,2036
11.788,2036
11.789,2035
11.79,2033
11.791,2033
11.792,2032
11.793,2031
11.794,2031
11.795,2032
11.796,2031
11.797,2031
11.798,2032
11.799,2032
11.8,2032
11.801,2032
11.802,2032
11.803,2032
11.804,2033
11.805,2033
11.806,2034
11.807,2035
11.808,2035
11.809,2035
11.81,2036
11.811,2036
11.812,2036
11.813,2036
11.814,2036
11.815,2037
11.816,2036
11.817,2037
11.818,2037
11.819,2037
11.82,2037
11.821,2037
11.822,2036
11.823,2037
11.824,2037
11.825,2037
11.826,2038
11.827,2038
11.828,2038
11.829,2038
11.83,2038
11.831,2038
11.832,2037
11.833,2038
11.834,2038
11.835,2038
11.836,2038
11.837,2038
11.838,2038
11.839,2038
11.84,2038
11.841,2038
11.842,2037
11.843,2037
11.844,2037
11.845,2038
11.846,2038
11.847,2038
11.848,2038
11.849,2037
11.85,2038
11.851,2038
11.852,2038
11.853,2038
11.854,2038
11.855,2038
11.856,2039
11.857,2039
11.858,2039
11.859,2039
11.86,2039
11.861,2039
11.862,2039
11.863,2039
11.864,2038
11.865,2038
11.866,2037
11.867,2037
11.868,2037
11.869,2037
11.87,2037
11.871,2037
11.872,2037
11.873,2037
11.874,2038
11.875,2037
11.876,2038
11.877,2038
11.878,2038
11.879,2038
11.88,2038
11.881,2038
11.882,2039
11.883,2040
11.884,2040
11.885,2041
11.886,2042
11.887,2044
11.888,2045
11.889,2047
11.89,2049
11.891,2049
11.892,2051
11.893,2051
11.894,2051
11.895,2052
11.896,2052
11.897,2052
11.898,2052
11.899,2052
11.9,2052
11.901,2052
11.902,2052
11.903,2052
11.904,2052
11.905,2051
11.906,2051
11.907,2051
11.908,2051
11.909,2051
11.91,2051
11.911,2051
11.912,2051
11.913,2051
11.914,2051
11.915,2051
11.916,2051
11.917,2051
11.918,2050
11.919,2050
11.92,2049
11.921,2049
11.922,2049
11.923,2049
11.924,2049
11.925,2049
11.926,2049
11.927,2050
11.928,2049
11.929,2049
11.93,2048
11.931,2047
11.932,2046
11.933,2045
11.934,2044
11.935,2042
11.936,2041
11.937,2040
11.938,2039
11.939,2038
11.94,2036
11.941,2035
11.942,2034
11.943,2033
11.944,2032
11.945,2031
11.946,2031
11.947,2031
11.948,2031
11.949,2031
11.95,2031
11.951,2031
11.952,2030
11.953,2030
11.954,2030
11.955,2030
11.956,2031
11.957,2031
11.958,2031
11.959,2032
11.96,2032
11.961,2032
11.962,2033
11.963,2034
11.964,2034
11.965,2035
11.966,2035
11.967,2035
11.968,2035
11.969,2035
11.97,2034
11.971,2034
11.972,2034
11.973,2033
11.974,2033
11.975,2033
11.976,2033
11.977,2033
11.978,2033
11.979,2033
11.98,2033
11.981,2034
11.982,2034
11.983,2034
11.984,2034
11.985,2034
11.986,2034
11.987,2034
11.988,2033
11.989,2032
11.99,2030
11.991,2030
11.992,2029
11.993,2029
11.994,2029
11.995,2030
11.996,2031
11.997,2033
11.998,2036
11.999,2042
12,2052
12.001,2065
12.002,2081
12.003,2101
12.004,2123
12.005,2146
12.006,2170
12.007,2193
12.008,2216
12.009,2237
12.01,2258
12.011,2278
12.012,2297
12.013,2315
12.014,2331
12.015,2339
12.016,2342
12.017,2332
12.018,2307
12.019,2268
12.02,2219
12.021,2164
12.022,2107
12.023,2052
12.024,2000
12.025,1952
12.026,1911
12.027,1878
12.028,1854
12.029,1837
12.03,1829
12.031,1828
12.032,1832
12.033,1840
12.034,1852
12.035,1866
12.036,1882
12.037,1897
12.038,1912
12.039,1926
12.04,1939
12.041,1951
12.042,1961
12.043,1970
12.044,1978
12.045,1985
12.046,1991
12.047,1996
12.048,2001
12.049,2005
12.05,2009
12.051,2012
12.052,2015
12.053,2017
12.054,2019
12.055,2020
12.056,2021
12.057,2023
12.058,2024
12.059,2025
12.06,2026
12.061,2027
12.062,2028
12.063,2029
12.064,2029
12.065,2031
12.066,2031
12.067,2032
12.068,2033
12.069,2034
12.07,2034
12.071,2035
12.072,2036
12.073,2036
12.074,2037
12.075,2037
12.076,2038
12.077,2038
12.078,2038
12.079,2039
12.08,2039
12.081,2039
12.082,2040
12.083,2040
12.084,2040
12.085,2041
12.086,2041
12.087,2041
12.088,2041
12.089,2041
12.09,2041
12.091,2041
12.092,2040
12.093,2041
12.094,2041
12.095,2042
12.096,2042
12.097,2042
12.098,2042
12.099,2042
12.1,2042
12.101,2042
12.102,2043
12.103,2043
12.104,2043
12.105,2044
12.106,2044
12.107,2044
12.108,2044
12.109,2044
12.11,2044
12.111,2045
12.112,2045
12.113,2045
12.114,2045
12.115,2045
12.116,2045
12.117,2044
12.118,2044
12.119,2044
12.12,2044
12.121,2045
12.122,2045
12.123,2045
12.124,2046
12.125,2046
12.126,2047
12.127,2047
12.128,2047
12.129,2047
12.13,2048
12.131,2048
12.132,2049
12.133,2049
12.134,2049
12.135,2049
12.136,2049
12.137,2049
12.138,2049
12.139,2050
12.14,2050
12.141,2051
12.142,2051
12.143,2051
12.144,2051
12.145,2052
12.146,2052
12.147,2053
12.148,2053
12.149,2052
12.15,2052
12.151,2052
12.152,2052
12.153,2052
12.154,2053
12.155,2053
12.156,2053
12.157,2054
12.158,2054
12.159,2055
12.16,2055
12.161,2056
12.162,2055
12.163,2056
12.164,2056
12.165,2056
12.166,2055
12.167,2055
12.168,2055
12.169,2054
12.17,2054
12.171,2054
12.172,2054
12.173,2054
12.174,2054
12.175,2053
12.176,2053
12.177,2054
12.178,2053
12.179,2053
12.18,2054
12.181,2054
12.182,2054
12.183,2053
12.184,2053
12.185,2053
12.186,2052
12.187,2052
12.188,2053
12.189,2052
12.19,2052
12.191,2052
12.192,2051
12.193,2050
12.194,2050
12.195,2050
12.196,2049
12.197,2048
12.198,2047
12.199,2047
12.2,2045
12.201,2045
12.202,2044
12.203,2043
12.204,2042
12.205,2042
12.206,2041
12.207,2041
12.208,2041
12.209,2040
12.21,2040
12.211,2040
12.212,2040
12.213,2040
12.214,2039
12.215,2039
12.216,2038
12.217,2038
12.218,2038
12.219,2038
12.22,2038
12.221,2038
12.222,2038
12.223,2038
12.224,2038
12.225,2038
12.226,2038
12.227,2038
12.228,2038
12.229,2039
12.23,2039
12.231,2039
12.232,2040
12.233,2040
12.234,2041
12.235,2041
12.236,2041
12.237,2041
12.238,2041
12.239,2041
12.24,2040
12.241,2041
12.242,2041
12.243,2040
12.244,2041
12.245,2041
12.246,2041
12.247,2041
12.248,2041
12.249,2041
12.25,2041
12.251,2042
12.252,2041
12.253,2042
12.254,2041
12.255,2041
12.256,2041
12.257,2041
12.258,2042
12.259,2041
12.26,2041
12.261,2041
12.262,2041
12.263,2040
12.264,2041
12.265,2041
12.266,2041
12.267,2042
12.268,2042
12.269,2041
12.27,2041
12.271,2041
12.272,2040
12.273,2040
12.274,2040
12.275,2040
12.276,2040
12.277,2039
12.278,2040
12.279,2040
12.28,2040
12.281,2040
12.282,2040
12.283,2041
12.284,2040
12.285,2040
12.286,2040
12.287,2040
12.288,2039
12.289,2039
12.29,2039
12.291,2039
12.292,2038
12.293,2039
12.294,2038
12.295,2038
12.296,2038
12.297,2038
12.298,2038
12.299,2038
12.3,2038
12.301,2038
12.302,2038
12.303,2039
12.304,2039
12.305,2039
12.306,2039
12.307,2040
12.308,2041
12.309,2041
12.31,2042
12.311,2043
12.312,2044
12.313,2045
12.314,2045
12.315,2046
12.316,2046
12.317,2047
12.318,2046
12.319,2046
12.32,2046
12.321,2046
12.322,2046
12.323,2046
12.324,2045
12.325,2045
12.326,2044
12.327,2044
12.328,2043
12.329,2042
12.33,2041
12.331,2042
12.332,2041
12.333,2041
12.334,2041
12.335,2041
12.336,2041
12.337,2041
12.338,2041
12.339,2041
12.34,2041
12.341,2041
12.342,2040
12.343,2040
12.344,2040
12.345,2040
12.346,2041
12.347,2041
12.348,2040
12.349,2041
12.35,2041
12.351,2041
12.352,2041
12.353,2041
12.354,2041
12.355,2041
12.356,2041
12.357,2041
12.358,2042
12.359,2042
12.36,2042
12.361,2043
12.362,2043
12.363,2044
12.364,2044
12.365,2045
12.366,2045
12.367,2046
12.368,2046
12.369,2046
12.37,2046
12.371,2046
12.372,2047
12.373,2048
12.374,2049
12.375,2050
12.376,2051
12.377,2053
12.378,2054
12.379,2055
12.38,2055
12.381,2056
12.382,2057
12.383,2057
12.384,2057
12.385,2056
12.386,2056
12.387,2056
12.388,2055
12.389,2055
12.39,2055
12.391,2054
12.392,2054
12.393,2054
12.394,2055
12.395,2055
12.396,2055
12.397,2056
12.398,2056
12.399,2056
12.4,2056
12.401,2056
12.402,2056
12.403,2056
12.404,2056
12.405,2056
12.406,2055
12.407,2055
12.408,2054
12.409,2053
12.41,2053
12.411,2052
12.412,2052
12.413,2052
12.414,2051
12.415,2052
12.416,2052
12.417,2051
12.418,2051
12.419,2050
12.42,2049
12.421,2048
12.422,2046
12.423,2045
12.424,2044
12.425,2042
12.426,2041
12.427,2040
12.428,2038
12.429,2037
12.43,2036
12.431,2035
12.432,2034
12.433,2033
12.434,2032
12.435,2031
12.436,2031
12.437,2030
12.438,2030
12.439,2030
12.44,2030
12.441,2030
12.442,2029
12.443,2030
12.444,2030
12.445,2030
12.446,2030
12.447,2030
12.448,2029
12.449,2029
12.45,2029
12.451,2029
12.452,2029
12.453,2030
12.454,2030
12.455,2030
12.456,2031
12.457,2031
12.458,2031
12.459,2032
12.46,2031
12.461,2032
12.462,2031
12.463,2032
12.464,2031
12.465,2031
12.466,2032
12.467,2031
12.468,2032
12.469,2032
12.47,2032
12.471,2031
12.472,2031
12.473,2030
12.474,2030
12.475,2030
12.476,2029
12.477,2029
12.478,2027
12.479,2025
12.48,2024
12.481,2023
12.482,2023
12.483,2023
12.484,2024
12.485,2025
12.486,2027
12.487,2031
12.488,2037
12.489,2048
12.49,2062
12.491,2081
12.492,2102
12.493,2126
12.494,2152
12.495,2179
12.496,2205
12.497,2230
12.498,2254
12.499,2277
12.5,2300
12.501,2321
12.502,2341
12.503,2358
12.504,2366
12.505,2367
12.506,2353
12.507,2323
12.508,2278
12.509,2223
12.51,2162
12.511,2101
12.512,2041
12.513,1985
12.514,1934
12.515,1891
12.516,1856
12.517,1830
12.518,1813
12.519,1805
12.52,1805
12.521,1810
12.522,1821
12.523,1835
12.524,1851
12.525,1868
12.526,1885
12.527,1902
12.528,1918
12.529,1932
12.53,1945
12.531,1956
12.532,1966
12.533,1974
12.534,1982
12.535,1989
12.536,1994
12.537,1999
12.538,2003
12.539,2007
12.54,2010
12.541,2013
12.542,2015
12.543,2018
12.544,2020
12.545,2021
12.546,2022
12.547,2023
12.548,2023
12.549,2024
12.55,2025
12.551,2025
12.552,2026
12.553,2027
12.554,2026
12.555,2027
12.556,2027
12.557,2028
12.558,2028
12.559,2029
12.56,2030
12.561,2031
12.562,2032
12.563,2032
12.564,2033
12.565,2034
12.566,2034
12.567,2035
12.568,2036
12.569,2036
12.57,2036
12.571,2037
12.572,2037
12.573,2037
12.574,2037
12.575,2037
12.576,2038
12.577,2038
12.578,2038
12.579,2038
12.58,2038
12.581,2038
12.582,2038
12.583,2038
12.584,2038
12.585,2039
12.586,2039
12.587,2039
12.588,2039
12.589,2039
12.59,2038
12.591,2038
12.592,2038
12.593,2038
12.594,2038
12.595,2039
12.596,2039
12.597,2040
12.598,2041
12.599,2041
12.6,2041
12.601,2041
12.602,2042
12.603,2041
12.604,2041
12.605,2041
12.606,2042
12.607,2042
12.608,2042
12.609,2043
12.61,2043
12.611,2044
12.612,2044
12.613,2045
12.614,2046
12.615,2047
12.616,2047
12.617,2047
12.618,2048
12.619,2048
12.62,2048
12.621,2049
12.622,2049
12.623,2049
12.624,2049
12.625,2050
12.626,2050
12.627,2050
12.628,2051
12.629,2051
12.63,2051
12.631,2051
12.632,2052
12.633,2052
12.634,2052
12.635,2051
12.636,2051
12.637,2052
12.638,2052
12.639,2052
12.64,2052
12.641,2052
12.642,2053
12.643,2053
12.644,2053
12.645,2053
12.646,2053
12.647,2053
12.648,2054
12.649,2054
12.65,2054
12.651,2053
12.652,2053
12.653,2053
12.654,2052
12.655,2051
12.656,2051
12.657,2051
12.658,2050
12.659,2050
12.66,2050
12.661,2050
12.662,2050
12.663,2050
12.664,2050
12.665,2050
12.666,2050
12.667,2050
12.668,2050
12.669,2050
12.67,2050
12.671,2050
12.672,2050
12.673,2050
12.674,2050
12.675,2049
12.676,2049
12.677,2048
12.678,2048
12.679,2047
12.68,2046
12.681,2046
12.682,2045
12.683,2045
12.684,2044
12.685,2043
12.686,2042
12.687,2042
12.688,2041
12.689,2040
12.69,2040
12.691,2039
12.692,2038
12.693,2038
12.694,2038
12.695,2038
12.696,2037
12.697,2037
12.698,2036
12.699,2036
12.7,2036
12.701,2035
12.702,2035
12.703,2035
12.704,2035
12.705,2035
12.706,2034
12.707,2034
12.708,2033
12.709,2033
12.71,2033
12.711,2034
12.712,2034
12.713,2033
12.714,2034
12.715,2034
12.716,2034
12.717,2035
12.718,2035
12.719,2035
12.72,2035
12.721,2035
12.722,2035
12.723,2035
12.724,2035
12.725,2035
12.726,2035
12.727,2035
12.728,2035
12.729,2035
12.73,2036
12.731,2036
12.732,2037
12.733,2038
12.734,2038
12.735,2038
12.736,2038
12.737,2039
12.738,2039
12.739,2039
12.74,2038
12.741,2038
12.742,2037
12.743,2037
12.744,2036
12.745,2036
12.746,2036
12.747,2036
12.748,2035
12.749,2036
12.75,2036
12.751,2036
12.752,2036
12.753,2036
12.754,2035
12.755,2036
12.756,2035
12.757,2035
12.758,2035
12.759,2034
12.76,2034
12.761,2034
12.762,2034
12.763,2034
12.764,2034
12.765,2034
12.766,2035
12.767,2036
12.768,2037
12.769,2038
12.77,2037
12.771,2038
12.772,2037
12.773,2037
12.774,2036
12.775,2035
12.776,2034
12.777,2034
12.778,2033
12.779,2033
12.78,2032
12.781,2032
12.782,2031
12.783,2031
12.784,2030
12.785,2030
12.786,2030
12.787,2030
12.788,2029
12.789,2029
12.79,2029
12.791,2030
12.792,2030
12.793,2030
12.794,2031
12.795,2031
12.796,2032
12.797,2032
12.798,2032
12.799,2032
12.8,2032
12.801,2033
12.802,2033
12.803,2033
12.804,2034
12.805,2034
12.806,2034
12.807,2034
12.808,2034
12.809,2033
12.81,2034
12.811,2034
12.812,2034
12.813,2035
12.814,2034
12.815,2035
12.816,2035
12.817,2035
12.818,2036
12.819,2035
12.82,2036
12.821,2035
12.822,2035
12.823,2035
12.824,2034
12.825,2035
12.826,2035
12.827,2035
12.828,2036
12.829,2036
12.83,2037
12.831,2037
12.832,2037
12.833,2037
12.834,2037
12.835,2038
12.836,2038
12.837,2038
12.838,2037
12.839,2038
12.84,2038
12.841,2038
12.842,2038
12.843,2037
12.844,2037
12.845,2037
12.846,2038
12.847,2037
12.848,2037
12.849,2037
12.85,2037
12.851,2036
12.852,2036
12.853,2036
12.854,2036
12.855,2036
12.856,2036
12.857,2036
12.858,2036
12.859,2036
12.86,2036
12.861,2035
12.862,2035
12.863,2035
12.864,2034
12.865,2034
12.866,2034
12.867,2034
12.868,2034
12.869,2034
12.87,2034
12.871,2034
12.872,2034
12.873,2035
12.874,2035
12.875,2035
12.876,2036
12.877,2036
12.878,2036
12.879,2036
12.88,2036
12.881,2036
12.882,2036
12.883,2037
12.884,2037
12.885,2037
12.886,2038
12.887,2038
12.888,2039
12.889,2040
12.89,2040
12.891,2041
12.892,2041
12.893,2042
12.894,2043
12.895,2044
12.896,2045
12.897,2046
12.898,2046
12.899,2046
12.9,2045
12.901,2045
12.902,2046
12.903,2047
12.904,2047
12.905,2047
12.906,2047
12.907,2047
12.908,2046
12.909,2046
12.91,2047
12.911,2047
12.912,2047
12.913,2047
12.914,2047
12.915,2047
12.916,2048
12.917,2048
12.918,2048
12.919,2049
12.92,2049
12.921,2049
12.922,2049
12.923,2049
12.924,2048
12.925,2048
12.926,2047
12.927,2047
12.928,2047
12.929,2047
12.93,2048
12.931,2048
12.932,2049
12.933,2049
12.934,2048
12.935,2048
12.936,2047
12.937,2045
12.938,2044
12.939,2043
12.94,2042
12.941,2042
12.942,2041
12.943,2039
12.944,2038
12.945,2036
12.946,2035
12.947,2033
12.948,2032
12.949,2031
12.95,2031
12.951,2030
12.952,2030
12.953,2030
12.954,2030
12.955,2030
12.956,2030
12.957,2030
12.958,2030
12.959,2030
12.96,2031
12.961,2031
12.962,2031
12.963,2031
12.964,2031
12.965,2031
12.966,2031
12.967,2030
12.968,2030
12.969,2030
12.97,2029
12.971,2029
12.972,2029
12.973,2029
12.974,2030
12.975,2030
12.976,2031
12.977,2032
12.978,2032
12.979,2033
12.98,2033
12.981,2034
12.982,2034
12.983,2034
12.984,2034
12.985,2034
12.986,2035
12.987,2035
12.988,2035
12.989,2036
12.99,2036
12.991,2036
12.992,2036
12.993,2036
12.994,2036
12.995,2034
12.996,2033
12.997,2032
12.998,2031
12.999,2031
13,2031
13.001,2030
13.002,2031
13.003,2032
13.004,2036
13.005,2043
13.006,2054
13.007,2068
13.008,2084
13.009,2105
13.01,2126
13.011,2149
13.012,2171
13.013,2194
13.014,2215
13.015,2236
13.016,2257
13.017,2276
13.018,2295
13.019,2312
13.02,2325
13.021,2330
13.022,2329
13.023,2315
13.024,2286
13.025,2244
13.026,2195
13.027,2142
13.028,2087
13.029,2035
13.03,1988
13.031,1946
13.032,1910
13.033,1882
13.034,1862
13.035,1850
13.036,1845
13.037,1846
13.038,1852
13.039,1861
13.04,1873
13.041,1886
13.042,1900
13.043,1914
13.044,1928
13.045,1941
13.046,1953
13.047,1964
13.048,1973
13.049,1981
13.05,1988
13.051,1994
13.052,2000
13.053,2004
13.054,2007
13.055,2010
13.056,2013
13.057,2016
13.058,2017
13.059,2018
13.06,2019
13.061,2020
13.062,2020
13.063,2021
13.064,2021
13.065,2021
13.066,2021
13.067,2022
13.068,2022
13.069,2023
13.07,2023
13.071,2024
13.072,2025
13.073,2027
13.074,2028
13.075,2030
13.076,2031
13.077,2032
13.078,2033
13.079,2033
13.08,2034
13.081,2036
13.082,2037
13.083,2038
13.084,2040
13.085,2041
13.086,2041
13.087,2042
13.088,2042
13.089,2042
13.09,2042
13.091,2042
13.092,2041
13.093,2040
13.094,2039
13.095,2037
13.096,2036
13.097,2036
13.098,2035
13.099,2035
13.1,2034
13.101,2034
13.102,2033
13.103,2033
13.104,2033
13.105,2033
13.106,2033
13.107,2033
13.108,2033
13.109,2033
13.11,2033
13.111,2034
13.112,2035
13.113,2035
13.114,2036
13.115,2036
13.116,2037
13.117,2037
13.118,2038
13.119,2038
13.12,2038
13.121,2039
13.122,2040
13.123,2040
13.124,2041
13.125,2041
13.126,2042
13.127,2042
13.128,2043
13.129,2044
13.13,2045
13.131,2045
13.132,2046
13.133,2046
13.134,2047
13.135,2048
